accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6589057043073341,0.21067908525217843,0.6059213302110615,0.7194703878694649,175,11,3433,859,0.6360772867338188,0.21358503938060894,0.6135262867293817,0.7491397314135384,0.04212960707212865,0.17267863738313458,0.2841848359580701,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",242,0.19799627531176564,0.6795774647887324,0.7571068548387097,0.19948040886946547,0.6982456140350877,0.7533560408735724,0.17267863738313458,0.7473684210526316,0.8228483402902008,0.2841848359580701,0.41911764705882354,0.6632476896516706
0.6623981373690337,0.21011692054847952,0.6041736885200693,0.7202889792330514,169,11,3433,859,0.6460741616883967,0.21278426318647212,0.6121680620292234,0.7521774651114982,0.04119066877077353,0.17175981141583543,0.28148852353166065,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",243,0.19854571048790443,0.6936619718309859,0.7554435483870968,0.19934300731048793,0.6912280701754386,0.753205770386696,0.17175981141583543,0.7508771929824561,0.8251341681574239,0.28148852353166065,0.4485294117647059,0.6749263735147761
0.6519208381839348,0.2095108229807209,0.6021063295915587,0.7209482474453357,95,11,3433,859,0.6561487085568104,0.21184193939893065,0.6098356939505871,0.7553663569484698,0.04125464631006863,0.17198273478927462,0.2808712425547787,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",244,0.1934796452448556,0.7007042253521126,0.7655745967741935,0.2010341350068137,0.6842105263157895,0.7486976557804048,0.17198273478927462,0.7543859649122807,0.8240409461339694,0.2808712425547787,0.4852941176470588,0.6831522291053113
0.660069848661234,0.21095428872039806,0.6071468278259305,0.7196626744313812,101,11,3433,859,0.6599059397665664,0.2117430454184272,0.6100587052968507,0.7564519404916255,0.03903865956376063,0.17414687325122755,0.2772314114886795,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",245,0.19623453533316207,0.6971830985915493,0.7623487903225807,0.19935936160063958,0.6912280701754386,0.7526547786014827,0.17414687325122755,0.743859649122807,0.8191214470284238,0.2772314114886795,0.5073529411764706,0.6916827460140145
0.670547147846333,0.2099603367859913,0.6044767621290391,0.7220854851115263,85,11,3433,859,0.6554749614819984,0.2123377505230702,0.6111921782664786,0.754302806427181,0.037828376260584336,0.1740832102429994,0.2751611993375611,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",246,0.1976106546758808,0.6936619718309859,0.7539314516129032,0.20249593783583938,0.6842105263157895,0.7446904427970347,0.1740832102429994,0.7403508771929824,0.8183760683760684,0.2751611993375611,0.5036764705882353,0.7002132629227176
0.6530849825378346,0.20814681628070236,0.5994101388640405,0.7252115152181079,104,11,3433,859,0.6518280607276269,0.2122104181977285,0.6107100082537104,0.754974255111838,0.03855308989286575,0.1757029968419518,0.2770339237647015,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",247,0.19586331686700956,0.6795774647887324,0.763608870967742,0.2002414353172512,0.6877192982456141,0.7529553195752354,0.1757029968419518,0.7473684210526316,0.8147982508447624,0.2770339237647015,0.49264705882352944,0.688534579059612
0.6647264260768335,0.20844768542266554,0.6007513372350746,0.7258103505109328,103,11,3433,859,0.6546242496257213,0.21087365320167217,0.6084274469599442,0.7617274788590342,0.03494107631795664,0.17451680020706334,0.26859270488116244,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",248,0.19918413820791478,0.676056338028169,0.7523689516129033,0.20120096951054808,0.6877192982456141,0.7474454017231015,0.17451680020706334,0.7473684210526316,0.8197674418604652,0.26859270488116244,0.5073529411764706,0.727328120239667
0.6612339930151339,0.20962017843218173,0.6035534587626719,0.7218986924513789,104,11,3433,859,0.6589448974549049,0.21194105069883284,0.611114892910382,0.7582320957142067,0.03879559679351326,0.17230592462484942,0.2763046167452315,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",249,0.19885794358133344,0.6971830985915493,0.7552923387096774,0.20029571784391711,0.6842105263157895,0.7500500901622922,0.17230592462484942,0.7543859649122807,0.8249354005167958,0.2763046167452315,0.5,0.7026505534680614
0.6507566938300349,0.20996510086990713,0.6039943634438217,0.7198439731897593,89,11,3433,859,0.6491607345310251,0.21260607189268116,0.6118434619575229,0.751036585513025,0.03847109981716657,0.1748392569220017,0.2769161476168671,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",250,0.19764453232085458,0.6866197183098591,0.7579637096774194,0.2010243507110013,0.6771929824561403,0.7472450410739331,0.1748392569220017,0.743859649122807,0.8184257602862255,0.2769161476168671,0.4889705882352941,0.6805118310145223
0.6612339930151339,0.21047162850564866,0.6056458392686069,0.7204537962861224,86,11,3433,859,0.6444782082588411,0.2150665423687483,0.6167565293939988,0.7444954897565762,0.04169591656291235,0.17459902635346367,0.2849509120018283,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",251,0.20016161843554803,0.6830985915492958,0.7486895161290322,0.20055461268415323,0.6807017543859649,0.7511019835704268,0.17459902635346367,0.7508771929824561,0.8174816139932419,0.2849509120018283,0.4632352941176471,0.6607088453336042
0.6589057043073341,0.2102917011279238,0.6045424609291633,0.7203219426436656,91,11,3433,859,0.6442809397665664,0.21355792096979276,0.6131452681719556,0.7500795456996292,0.043173466959719214,0.17068726657777883,0.28561117216126153,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",252,0.19851000235167213,0.6971830985915493,0.7560987903225805,0.19942324278845855,0.6807017543859649,0.754357844119415,0.17068726657777883,0.7543859649122807,0.8294573643410852,0.28561117216126153,0.44485294117647056,0.6604041840154362
0.6519208381839348,0.2095108229807209,0.6021063295915587,0.7209482474453357,95,11,3433,859,0.6561487085568104,0.21184193939893065,0.6098356939505871,0.7553663569484698,0.04125464631006863,0.17198273478927462,0.2808712425547787,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",253,0.1934796452448556,0.7007042253521126,0.7655745967741935,0.2010341350068137,0.6842105263157895,0.7486976557804048,0.17198273478927462,0.7543859649122807,0.8240409461339694,0.2808712425547787,0.4852941176470588,0.6831522291053113
0.660069848661234,0.21095428872039806,0.6071468278259305,0.7196626744313812,101,11,3433,859,0.6599059397665664,0.2117430454184272,0.6100587052968507,0.7564519404916255,0.03903865956376063,0.17414687325122755,0.2772314114886795,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",254,0.19623453533316207,0.6971830985915493,0.7623487903225807,0.19935936160063958,0.6912280701754386,0.7526547786014827,0.17414687325122755,0.743859649122807,0.8191214470284238,0.2772314114886795,0.5073529411764706,0.6916827460140145
0.670547147846333,0.2099603367859913,0.6044767621290391,0.7220854851115263,85,11,3433,859,0.6554749614819984,0.2123377505230702,0.6111921782664786,0.754302806427181,0.037828376260584336,0.1740832102429994,0.2751611993375611,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",255,0.1976106546758808,0.6936619718309859,0.7539314516129032,0.20249593783583938,0.6842105263157895,0.7446904427970347,0.1740832102429994,0.7403508771929824,0.8183760683760684,0.2751611993375611,0.5036764705882353,0.7002132629227176
0.6530849825378346,0.20814681628070236,0.5994101388640405,0.7252115152181079,104,11,3433,859,0.6518280607276269,0.2122104181977285,0.6107100082537104,0.754974255111838,0.03855308989286575,0.1757029968419518,0.2770339237647015,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",256,0.19586331686700956,0.6795774647887324,0.763608870967742,0.2002414353172512,0.6877192982456141,0.7529553195752354,0.1757029968419518,0.7473684210526316,0.8147982508447624,0.2770339237647015,0.49264705882352944,0.688534579059612
0.6647264260768335,0.20844768542266554,0.6007513372350746,0.7258103505109328,103,11,3433,859,0.6546242496257213,0.21087365320167217,0.6084274469599442,0.7617274788590342,0.03494107631795664,0.17451680020706334,0.26859270488116244,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",257,0.19918413820791478,0.676056338028169,0.7523689516129033,0.20120096951054808,0.6877192982456141,0.7474454017231015,0.17451680020706334,0.7473684210526316,0.8197674418604652,0.26859270488116244,0.5073529411764706,0.727328120239667
0.6612339930151339,0.20962017843218173,0.6035534587626719,0.7218986924513789,104,11,3433,859,0.6589448974549049,0.21194105069883284,0.611114892910382,0.7582320957142067,0.03879559679351326,0.17230592462484942,0.2763046167452315,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",258,0.19885794358133344,0.6971830985915493,0.7552923387096774,0.20029571784391711,0.6842105263157895,0.7500500901622922,0.17230592462484942,0.7543859649122807,0.8249354005167958,0.2763046167452315,0.5,0.7026505534680614
0.6507566938300349,0.20996510086990713,0.6039943634438217,0.7198439731897593,89,11,3433,859,0.6491607345310251,0.21260607189268116,0.6118434619575229,0.751036585513025,0.03847109981716657,0.1748392569220017,0.2769161476168671,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",259,0.19764453232085458,0.6866197183098591,0.7579637096774194,0.2010243507110013,0.6771929824561403,0.7472450410739331,0.1748392569220017,0.743859649122807,0.8184257602862255,0.2769161476168671,0.4889705882352941,0.6805118310145223
0.6612339930151339,0.21047162850564866,0.6056458392686069,0.7204537962861224,86,11,3433,859,0.6444782082588411,0.2150665423687483,0.6167565293939988,0.7444954897565762,0.04169591656291235,0.17459902635346367,0.2849509120018283,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",260,0.20016161843554803,0.6830985915492958,0.7486895161290322,0.20055461268415323,0.6807017543859649,0.7511019835704268,0.17459902635346367,0.7508771929824561,0.8174816139932419,0.2849509120018283,0.4632352941176471,0.6607088453336042
0.6589057043073341,0.2102917011279238,0.6045424609291633,0.7203219426436656,91,11,3433,859,0.6442809397665664,0.21355792096979276,0.6131452681719556,0.7500795456996292,0.043173466959719214,0.17068726657777883,0.28561117216126153,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",261,0.19851000235167213,0.6971830985915493,0.7560987903225805,0.19942324278845855,0.6807017543859649,0.754357844119415,0.17068726657777883,0.7543859649122807,0.8294573643410852,0.28561117216126153,0.44485294117647056,0.6604041840154362
0.6519208381839348,0.2095108229807209,0.6021063295915587,0.7209482474453357,95,11,3433,859,0.6561487085568104,0.21184193939893065,0.6098356939505871,0.7553663569484698,0.04125464631006863,0.17198273478927462,0.2808712425547787,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",262,0.1934796452448556,0.7007042253521126,0.7655745967741935,0.2010341350068137,0.6842105263157895,0.7486976557804048,0.17198273478927462,0.7543859649122807,0.8240409461339694,0.2808712425547787,0.4852941176470588,0.6831522291053113
0.660069848661234,0.21095428872039806,0.6071468278259305,0.7196626744313812,101,11,3433,859,0.6599059397665664,0.2117430454184272,0.6100587052968507,0.7564519404916255,0.03903865956376063,0.17414687325122755,0.2772314114886795,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",263,0.19623453533316207,0.6971830985915493,0.7623487903225807,0.19935936160063958,0.6912280701754386,0.7526547786014827,0.17414687325122755,0.743859649122807,0.8191214470284238,0.2772314114886795,0.5073529411764706,0.6916827460140145
0.670547147846333,0.2099603367859913,0.6044767621290391,0.7220854851115263,85,11,3433,859,0.6554749614819984,0.2123377505230702,0.6111921782664786,0.754302806427181,0.037828376260584336,0.1740832102429994,0.2751611993375611,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",264,0.1976106546758808,0.6936619718309859,0.7539314516129032,0.20249593783583938,0.6842105263157895,0.7446904427970347,0.1740832102429994,0.7403508771929824,0.8183760683760684,0.2751611993375611,0.5036764705882353,0.7002132629227176
0.6530849825378346,0.20814681628070236,0.5994101388640405,0.7252115152181079,104,11,3433,859,0.6518280607276269,0.2122104181977285,0.6107100082537104,0.754974255111838,0.03855308989286575,0.1757029968419518,0.2770339237647015,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",265,0.19586331686700956,0.6795774647887324,0.763608870967742,0.2002414353172512,0.6877192982456141,0.7529553195752354,0.1757029968419518,0.7473684210526316,0.8147982508447624,0.2770339237647015,0.49264705882352944,0.688534579059612
0.6647264260768335,0.20844768542266554,0.6007513372350746,0.7258103505109328,103,11,3433,859,0.6546242496257213,0.21087365320167217,0.6084274469599442,0.7617274788590342,0.03494107631795664,0.17451680020706334,0.26859270488116244,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",266,0.19918413820791478,0.676056338028169,0.7523689516129033,0.20120096951054808,0.6877192982456141,0.7474454017231015,0.17451680020706334,0.7473684210526316,0.8197674418604652,0.26859270488116244,0.5073529411764706,0.727328120239667
0.6612339930151339,0.20962017843218173,0.6035534587626719,0.7218986924513789,104,11,3433,859,0.6589448974549049,0.21194105069883284,0.611114892910382,0.7582320957142067,0.03879559679351326,0.17230592462484942,0.2763046167452315,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",267,0.19885794358133344,0.6971830985915493,0.7552923387096774,0.20029571784391711,0.6842105263157895,0.7500500901622922,0.17230592462484942,0.7543859649122807,0.8249354005167958,0.2763046167452315,0.5,0.7026505534680614
0.6507566938300349,0.20996510086990713,0.6039943634438217,0.7198439731897593,89,11,3433,859,0.6491607345310251,0.21260607189268116,0.6118434619575229,0.751036585513025,0.03847109981716657,0.1748392569220017,0.2769161476168671,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",268,0.19764453232085458,0.6866197183098591,0.7579637096774194,0.2010243507110013,0.6771929824561403,0.7472450410739331,0.1748392569220017,0.743859649122807,0.8184257602862255,0.2769161476168671,0.4889705882352941,0.6805118310145223
